date,open,high,low,close,volume
2024-04-29,96764.90261067897,98926.17694097121,93810.24909584908,94083.828125,5448
2024-04-30,95479.10411539514,100129.94872846596,92305.58661471152,100047.875,6859
2024-05-01,105601.52055369127,111893.83913590605,100266.72871224832,110060.859375,12129
2024-05-02,104917.56951254986,110799.51930269282,101771.4103224734,102865.7265625,7318
2024-05-03,96874.34017075384,98515.81444645145,94384.77085261248,96080.9609375,7219
2024-05-06,93755.5413771395,94849.85758813616,90199.01369140032,90308.4453125,6228
2024-05-07,89898.07425458716,92579.14889760285,89049.97921444954,92442.359375,6560
2024-05-08,95232.84846807367,95615.8590623147,92114.04791496813,92278.1953125,6274
2024-05-09,92469.72037064166,94904.57395436565,91922.56226193965,93372.53125,5487
2024-05-10,90746.16258999925,92114.05771496156,88092.44604757238,90718.8046875,5759
2024-05-13,89651.85412642045,90828.24403409091,88639.61164772727,90281.0859375,3991
2024-05-14,90664.10755200032,90828.25500079694,85657.61036370338,85821.7578125,6467
2024-05-15,83277.4542173913,84645.34932608696,78517.17923913043,78653.96875,7439
2024-05-16,78790.76343717905,80021.86911588497,76985.14177507703,79912.4375,5696
2024-05-17,78571.89293533177,83277.45198299091,78052.09280797407,81225.609375,6554
2024-05-20,80541.66630708378,80760.52953074434,74522.92765641856,76082.328125,7623
2024-05-21,79009.63647321428,79201.14182477679,76410.63527343751,76602.140625,5412
2024-05-22,74687.0582732816,76574.75315271619,73538.0266075388,74030.46875,8761
2024-05-23,68941.91752086357,77258.7202694122,68887.20171330732,75398.3828125,15158
2024-05-24,73565.40829026441,74550.29289362981,70391.89123497596,71130.5546875,10367
2024-05-28,68695.69152030109,70939.03947118309,66589.13307861923,67464.5859375,12967
2024-05-29,71376.77936002283,72006.01122099657,70419.25261506277,71923.9375,9764
2024-05-30,71814.50458064742,74413.50569880418,71075.84110496075,73209.7578125,8819
2024-05-31,72717.30540236928,81335.0447559232,71951.28412649782,75343.6640625,14440
2024-06-03,71677.71712810673,78982.27837742142,71486.2117770011,74851.234375,10011
2024-06-04,75398.39702996789,78462.48283089547,75015.38630485194,76684.21875,9333
2024-06-05,72717.31774251435,73455.98124102748,66534.43068088597,66698.578125,14266
2024-06-06,66725.92616482967,69844.72714178357,66671.21035821643,68257.96875,11051
2024-06-07,68668.35060143849,70501.33047805059,67738.18170882936,68941.9296875,11969
2024-06-10,70939.05631281082,71048.48794615106,65549.54837080398,66014.6328125,11178
2024-06-11,66999.50360626816,69106.06211083438,65686.32427874637,65905.1875,10148
2024-06-12,62403.3799632353,62868.464338235295,59694.94742647059,60460.96875,18715
2024-06-13,59093.078513608634,60980.7740772378,57697.82527092621,58299.69921875,13763
2024-06-14,60187.39340020814,60816.62524030122,58710.06647129394,59147.79296875,11026
2024-06-17,58108.1820592871,60269.456250757765,56111.05527476358,56411.9921875,12192
2024-06-18,55946.91821682837,56220.497279013354,53457.34875094506,54278.0859375,14434
2024-06-20,54086.5744407167,59694.94457746274,53840.353312761996,58737.41796875,24411
2024-06-21,60214.75199813602,62594.88985539991,58545.91970741076,60543.046875,19306
2024-06-24,62293.94939113239,65877.83492922565,61199.63319629475,65713.6875,16544
2024-06-25,64316.11270989837,66585.44198795846,62627.953125,62627.953125,12895
2024-06-26,63043.082889467085,65644.50948806669,61825.39384331408,63485.87890625,12011
2024-06-27,64177.74182872854,65727.52774611051,62517.25691724785,64482.1640625,10469
2024-06-28,63402.84337969853,64288.43525580082,58891.85976080247,62766.32421875,15485
2024-07-01,62821.67291047446,66336.36562396797,62572.600198494605,62849.34765625,13754
2024-07-02,63928.670902489626,64039.36989972337,60026.53125,60026.53125,10968
2024-07-03,59749.77665296451,60718.39276359617,56235.08390867248,57120.67578125,9576
2024-07-05,55986.01638761258,57950.92353715311,55543.220410251335,56843.93359375,10431
2024-07-08,55681.59359697165,55736.94309358892,53578.31272551546,53689.01171875,13296
2024-07-09,53107.841206816134,55321.82103826235,52222.24927423765,53772.03515625,12852
2024-07-10,52388.292676754565,53190.86028775609,49814.541372508305,49980.58984375,16778
2024-07-11,49150.34587104072,55543.21180359163,49067.32163815045,55045.06640625,24427
2024-07-12,54187.15369073275,55294.14355162617,50229.66493803879,52969.46484375,21493
2024-07-15,52415.97582039405,53965.761800300104,50866.189840488,53024.8203125,16365
2024-07-16,52222.24562391897,54629.94852231905,51807.12443453965,52000.84765625,15349
2024-07-17,57452.76888049451,63347.489387019225,56926.94874141483,62960.04296875,29061
2024-07-18,59639.079432264036,65948.92171094441,59639.079432264036,62600.27734375,31046
2024-07-19,62877.03228744939,68771.75406439777,62295.862534792504,68356.6328125,19461
2024-07-22,64011.68938802084,65838.22267795139,59777.453125,59777.453125,19375
2024-07-23,62683.30446117592,63209.124675199026,60801.421589935315,62572.60546875,11690
2024-07-24,65257.047895189,72950.62690912563,64786.577236063385,72480.15625,20368
2024-07-25,74694.13571005454,81308.39967252324,70432.22503967721,77378.5859375,30529
2024-07-26,72480.15386879281,75358.32721829813,70847.34398782343,72729.2265625,17544
2024-07-29,70598.27899804023,74112.97183722138,67581.73160063279,73255.0546875,15285
2024-07-30,72175.75,82027.96127300613,71622.25498466258,81197.71875,20861
2024-07-31,70127.81237318454,72009.69526244127,64703.56169238573,64786.5859375,21397
2024-08-01,68965.47475623683,81419.1118510629,66723.82007916813,78762.3359375,25904
2024-08-02,89223.38466456077,94647.63509702166,86704.98267806107,91990.859375,35639
2024-08-05,110699.00653923542,110699.00653923542,89306.42352552817,96280.4609375,31454
2024-08-06,93679.01609241453,98881.86838942308,86317.53358707266,93900.4140625,19628
2024-08-07,85099.84853748645,102645.63844732918,83024.24247559653,102064.46875,20737
2024-08-08,92655.05942307692,99158.62542200854,80616.5436378205,80948.640625,24552
2024-08-09,83107.2650422127,86013.1134702621,80339.79034883232,82360.046875,18752
2024-08-12,82166.32666182502,84324.9570018797,78125.81346120985,80976.3125,14239
2024-08-13,78153.4865915274,79260.47648659153,70875.02803148076,71207.125,15989
2024-08-14,69601.98341836735,75330.6556122449,68550.3431122449,71871.3125,17566
2024-08-15,67028.24371549684,67996.85995416009,60663.05128999549,61410.26953125,21472
2024-08-16,63430.52150267737,64509.83665913654,61216.541694556,62019.109375,17065
2024-08-19,62738.65738442787,64924.96260426457,58864.192437881815,58891.8671875,16152
2024-08-20,60026.52778366689,62600.27932072592,58615.115650440974,61188.8671875,20456
2024-08-21,60164.89720666273,60801.41635834316,57729.51958284198,58670.4609375,19604
2024-08-22,57618.825707243894,65201.70670810116,57093.00549185598,64565.1875,26296
2024-08-23,61797.713215540774,62738.654661724555,58227.670669725834,59556.05859375,27275
2024-08-26,60580.0209536987,64758.907734881206,59749.77854684125,64067.0390625,20818
2024-08-27,65589.1537621427,67304.98816435909,61354.91725344741,61963.76171875,18133
2024-08-28,62683.30889996028,67332.66691108316,61520.96939717956,65312.41015625,23702
2024-08-29,64343.786554500635,66945.21276358582,61022.81692588125,65948.921875,24225
2024-08-30,61465.610504219534,64371.458817116,60469.3196540836,61078.1640625,20468
2024-09-03,64343.785858999814,75967.17943352881,64316.111112393795,74915.5390625,32244
2024-09-04,77212.54755688176,78125.81424841477,70764.33121969414,74196.0,23245
2024-09-05,77350.90006927904,77793.69591940728,72009.675127107,75524.3671875,21744
2024-09-06,77074.18196815196,86511.2721121878,77074.18196815196,85321.2578125,27770
2024-09-09,81280.73998964445,84574.03520883672,79398.85700724888,80173.75,18411
2024-09-10,80063.0438913876,83854.48426923761,77544.64188858212,77683.015625,16639
2024-09-11,76188.57706436259,81170.03143108444,66502.41579573676,66862.1875,27007
2024-09-12,68052.20968635392,70902.70891274449,66031.9529530868,67913.8359375,19314
2024-09-13,66419.39136968656,66751.48832653499,63845.63995411121,64454.484375,18113
2024-09-16,67166.60682793753,69463.61068731899,66004.26752559992,66889.859375,16705
2024-09-17,64565.17876876294,68550.34196752071,64011.683880046585,66834.5078125,18058
2024-09-18,66142.63709495385,69214.53362948936,63098.41530397272,68965.4609375,24787
2024-09-19,61299.57099528519,62932.381238500464,57314.40701184453,60164.90625,30839
2024-09-20,62074.457611164646,65533.800991189426,61437.93842924009,62821.67578125,20959
2024-09-23,62074.45646180556,63624.242267361115,61382.587798611115,62268.1796875,11384
2024-09-24,60517.53368298368,62782.74635780886,58839.59836829837,59986.1875,18166
2024-09-25,60825.155191244645,60825.155191244645,57637.078091565614,58811.6328125,17776
2024-09-26,51596.50912150931,57273.52340425532,51037.19736951463,52575.3046875,33591
2024-09-27,52071.92729219543,55875.247438134524,52015.99611357868,55092.2109375,22334
2024-09-30,57189.63211805555,58979.42989583333,55511.696701388886,56630.3203125,23492
2024-10-01,56798.1150102459,62726.82026980874,56126.94082991803,61412.4375,36029
2024-10-02,60909.057550719896,62195.47474416944,56854.046832237625,58755.70703125,25260
2024-10-03,60433.63715672916,60517.533922795876,56126.9364986374,58364.18359375,20735
2024-10-04,54812.55845716783,58112.49820101773,54616.7993198208,55987.11328125,21871
2024-10-07,57189.62967861777,57748.94146031574,55204.07285358997,56574.38671875,18088
2024-10-08,56546.41795080398,57609.11027628892,54253.23977475752,54784.5859375,16071
2024-10-09,55036.28276475237,56182.87198901805,52938.863452071266,53078.69140625,17541
2024-10-10,55232.0417706991,56266.76862918815,53442.24396142075,54253.24609375,20477
2024-10-11,55567.63465025053,55651.53143130275,52491.419345002636,53022.765625,15967
2024-10-14,52043.9575391497,52127.85430036273,49778.74498639788,50114.33203125,18349
2024-10-15,50477.891813858696,58951.46589673913,49694.855264945654,57888.7734375,31627
2024-10-16,55763.38851902174,58727.741168478264,55735.42292798913,57888.7734375,13948
2024-10-17,53358.349069148935,56602.35771276596,53022.761968085106,56518.4609375,17974
2024-10-18,55036.2762425816,57245.55765679092,54980.34506753833,56546.41796875,12152
2024-10-21,57329.45798619651,59091.29010967474,56406.59354056505,56854.04296875,13809
2024-10-22,57860.81051267632,58951.46861320526,56993.87715071742,57497.2578125,15072
2024-10-23,58028.5988873667,61552.263205346564,57273.5279620853,59007.39453125,21598
2024-10-24,57441.32193289822,59510.775595524545,57329.459572756256,58112.49609375,14420
2024-10-25,56602.35212772547,56686.24889471321,53833.758817130205,56434.55859375,21823
2024-10-28,56546.41927341811,57413.35250659119,55260.00221774194,56350.66015625,11589
2024-10-29,56266.76605113636,57077.768146306815,51512.61583806818,52295.65234375,18931
2024-10-30,56322.69799096349,57888.771023482834,55399.83352537174,57832.83984375,20123
2024-10-31,59454.84462670602,65914.89594785799,59454.84462670602,64544.58203125,22120
2024-11-01,63286.136070901135,63789.51673783716,60629.40477318324,62726.82421875,15601
2024-11-04,63146.29761578138,64432.714661984195,61076.84410667252,63705.609375,12095
2024-11-05,63761.5488574352,63985.273590268305,61356.50797947931,61496.3359375,12930
2024-11-06,57944.69849191542,59622.633776430346,55567.623505519274,56210.83203125,15640
2024-11-07,53610.03313362985,54085.44813794477,52547.34077104355,52659.203125,13046
2024-11-08,53693.928386092375,54812.55189413596,52743.098404255325,53889.6875,12741
2024-11-11,55399.828539156624,60014.150451807225,55399.828539156624,58028.59375,14659
2024-11-12,58755.703063024965,62335.2984899965,58392.15040247317,59930.2578125,14164
2024-11-13,61552.25479900942,64153.05429755911,60853.11514886165,63873.3984375,14405
2024-11-14,61803.95191124179,64376.78610845186,61244.640129239604,63901.37109375,10824
2024-11-15,67425.04092469161,70836.84307849185,66306.41726770792,70277.53125,14574
2024-11-18,70193.62924662862,71256.3216415975,67173.3455977697,67397.0703125,9433
2024-11-19,68543.65740378598,69019.0724082186,66753.85974003964,67033.515625,7889
2024-11-20,68236.04141291109,71675.80907429963,67872.48873325213,68879.25,11801
2024-11-21,66474.20106267338,70613.10798622225,64404.747600898954,65523.37109375,14530
2024-11-22,66138.62265491567,67033.52156610269,65075.93019788109,65495.4140625,7734
2024-11-25,63062.400668169816,64992.02623185218,61831.914801473824,63565.78125,9338
2024-11-26,62083.6038626269,67648.75574040292,61664.120052744285,66110.6484375,8443
2024-11-27,67257.24410886687,72235.119140625,67089.45056847052,68795.3515625,11247
2024-11-29,67676.74055232559,67676.74055232559,63705.62602404862,66138.6328125,8326
2024-12-02,64992.02604166667,65215.750744047626,59762.46112351191,61076.84375,15064
2024-12-03,62363.260601924805,62754.778829918956,61020.91239165916,62111.5703125,8721
2024-12-04,58420.116372171084,61076.847370426825,58308.25401434979,59622.63671875,9245
2024-12-05,59958.218999556346,63565.77975092891,59706.52871457687,63034.43359375,8815
2024-12-06,62922.57367886179,63621.7133864047,61524.29426377597,61915.8125,7595
2024-12-09,63174.26040158686,64069.15917664253,60545.495249860796,62782.7421875,9300
2024-12-10,62503.09356182516,68627.5577631852,62251.40325218023,67341.140625,9945
2024-12-11,64460.683331233195,65747.10043892809,61132.77820480511,62419.1953125,11229
2024-12-12,63901.364023505914,65327.60890980736,63034.43085732268,63873.3984375,10115
2024-12-13,59510.773672883784,61524.29609038737,57413.354487984216,58476.046875,14683
2024-12-16,58028.60053703528,59342.983296187405,54476.970528262515,55287.97265625,12939
2024-12-17,56993.87032387743,58643.840073194784,56015.07470987561,57609.11328125,13628
2024-12-18,56490.48489855309,65411.507018671124,55204.06791571475,64264.91796875,17972
2024-12-19,63621.71716024709,67788.59006436876,63286.13008072051,67341.140625,17291
2024-12-20,68403.8352343412,69102.97500574698,61887.852564839355,64628.48046875,16144
2024-12-23,63160.67874201422,63160.67874201422,58598.60190151881,58768.6171875,13704
2024-12-24,57691.85423131828,58853.62536269551,57011.79308124379,57068.46484375,6232
2024-12-26,58343.57950013965,58570.26655016447,56048.37311863829,57068.46484375,7861
2024-12-27,58173.56329372279,60780.464327830196,57776.86096244558,58570.265625,11607
2024-12-30,61545.531765818436,63415.699858149936,60497.10419890532,61800.5546875,11994
2024-12-31,61573.87508170616,64464.13520979361,60837.14210787995,63670.73046875,9509
2025-01-02,61687.209070905854,64294.10995952475,59590.35400832109,62678.96484375,13440
2025-01-03,61347.18452390066,61687.215107866854,57295.153398303526,57833.53515625,13316
2025-01-06,53979.857085346215,54064.86473429952,50579.551127214174,52789.75,20377
2025-01-07,51004.59307205579,55821.693528861055,50806.241876775566,54858.2734375,18520
2025-01-08,55680.00566562814,58428.586097977204,55198.2956929484,56558.41796875,16231
2025-01-10,58796.9569493007,61857.23229895105,58740.28518356643,60780.46875,17250
2025-01-13,64322.45491257526,64605.81374478925,61063.8283421144,61177.171875,12998
2025-01-14,59732.040218412396,62622.30022898074,58683.61256751996,60327.09375,10721
2025-01-15,57266.811210292646,58003.544061093045,55566.65847767634,56643.421875,13276
2025-01-16,53781.50521355996,56473.4140625,53271.459326392374,56473.4140625,15588
2025-01-17,52704.74069148936,53781.504210992905,51486.297761524824,51939.671875,17976
2025-01-21,50494.542028151554,51883.00025451487,48652.709687057366,50012.83203125,15486
2025-01-22,48567.701793639055,48907.73237795858,46329.167113535506,47887.640625,17312
2025-01-23,50154.51176470588,50749.565294117645,48171.0,48171.0,13837
2025-01-24,48199.33418843284,51769.65523942786,48170.99830707574,51259.609375,13798
2025-01-27,59051.97651327633,65144.19098081683,58513.594769633215,62962.328125,39012
2025-01-28,62338.94140625,66475.9802450284,61233.84199041194,62338.94140625,18590
2025-01-29,60610.45138709539,63642.39075054522,60100.40551287018,61715.55078125,12380
2025-01-30,59335.329190340904,60525.436079545456,56841.77189867424,57975.20703125,14214
2025-01-31,57011.79184861718,59023.63937409025,53611.48617176128,58400.25,22410
2025-02-03,63047.33660266209,64237.4436306674,59505.35140026535,61403.85546875,18986
2025-02-04,62083.92143253851,62452.28792209716,58995.310097008296,59788.71484375,10764
2025-02-05,60213.75021624937,61488.86492671112,55991.70373049824,56303.3984375,10981
2025-02-06,57606.8497578125,58513.5980078125,56360.0709140625,56671.765625,8686
2025-02-07,56275.06057209469,60468.771027618364,55368.31236549498,59250.328125,17142
2025-02-10,57890.20534300484,58116.892392806134,56615.09068787257,57040.12890625,9782
2025-02-11,58428.58290578358,58513.590543376864,55935.0255363806,56955.1171875,10876
2025-02-12,59505.34588741887,60015.391709311036,56700.09386701198,56756.765625,13019
2025-02-13,56813.44500656445,56955.12442054591,54574.91026565742,54631.58203125,12550
2025-02-14,54886.6050313472,55509.994453489504,54121.536195081644,54659.91796875,8291
2025-02-18,53356.461907665805,54348.21770520606,51429.622072444734,51911.33203125,11127
2025-02-19,51542.96438234662,52308.0331224914,48624.368818090596,49417.7734375,15544
2025-02-20,48454.35665348787,50522.87597261337,47547.608458802715,49049.41015625,13014
2025-02-21,48596.03705871162,54149.86986542152,48596.03705871162,53526.48046875,17458
2025-02-24,52874.75101430872,57521.83524064668,52676.39985830649,57181.8046875,19160
2025-02-25,57550.17456463862,61488.86204099744,56955.12106101606,60865.47265625,19296
2025-02-26,58541.935942869415,59817.0507141323,56218.393470790375,57720.1953125,13456
2025-02-27,56898.45800374688,68176.14041684014,56615.09914914655,68062.796875,20989
2025-02-28,67779.43579122922,70159.65009159011,63217.35838220418,64775.83203125,18527
2025-03-03,61913.90855416172,73446.61371733967,61913.90855416172,71576.4453125,22081
2025-03-04,71803.13030257338,76450.21529453156,64690.82339414958,70471.34375,22490
2025-03-05,68516.16704252578,72284.83958870274,65342.54805627148,65965.9375,18639
2025-03-06,72794.8774436495,74891.73261329919,68799.5182690467,74013.3203125,18782
2025-03-07,73389.93419848326,76110.17886375522,66986.02488232218,67722.7578125,17286
2025-03-10,72823.21896853147,80048.86909965036,71293.0812937063,76988.59375,17310
2025-03-11,76903.57642337709,83477.50042124867,74891.72899299397,79878.84375,18293
2025-03-12,74523.36020234493,77300.2762859304,71774.7799971634,74920.0625,12117
2025-03-13,74948.40053559773,78377.04192115815,71463.08739159828,75968.4921875,10521
2025-03-14,72256.50182505122,72511.52477266906,68572.83702612705,69139.5546875,11729
2025-03-17,70046.28779069768,70131.29542151163,63954.07424903101,65795.90625,11072
2025-03-18,67637.75038834065,69649.59801195697,66901.01745574875,67836.1015625,9218
2025-03-19,68544.5044154724,70017.97040538747,63472.38110403397,66731.0078125,11390
2025-03-20,69366.24787079352,69507.9272986342,66249.3004582987,68204.4765625,10023
2025-03-21,72171.48902611903,73786.63424578482,69876.28266133078,70584.6796875,8728
2025-03-24,66079.27411401099,66532.64820741757,62933.991341002744,64464.12890625,11281
2025-03-25,64678.38682801573,66078.22823904612,64021.31841059332,65364.0234375,6311
2025-03-26,66278.20369066774,72991.72863347245,65649.70348325623,71020.5234375,12195
2025-03-27,73620.24842144692,76562.77290239726,72563.22506421233,75077.2265625,12512
2025-03-28,76848.45421587357,83647.68548106981,75734.29447073636,82247.84375,11973
2025-03-31,87332.97825219903,90846.86648413246,82676.36213996206,82819.203125,12827
2025-04-01,83990.49275940952,88704.24490407026,82590.65121341936,82733.4921875,12145
2025-04-02,86733.02889192525,87504.37005796016,77934.02596086037,81019.390625,13364
2025-04-03,93817.95027675903,106502.2285723988,91932.4494490288,105159.5234375,16989
2025-04-04,117929.50027460458,135413.23432694422,114387.04435550308,130042.4140625,33647
2025-04-07,143383.7693569215,152639.8644498967,97731.79417613636,120986.3046875,44797
2025-04-08,106845.03954434283,143326.62122833368,101417.08298995109,134327.640625,26965
2025-04-09,131327.99333106884,134841.8813405797,54279.570878623184,59136.1640625,56501
2025-04-10,67335.22690938113,78962.48077111984,66192.4992571218,72706.046875,44542
2025-04-11,75134.35027897108,78533.96536763935,67163.82414671521,68163.7109375,33097
2025-04-14,62421.50641538626,70077.78271713616,62250.09724445156,66935.28125,22958
2025-04-15,65992.5369478129,67135.26486032915,63278.558155586834,65963.96875,15676
2025-04-16,75105.78110773441,80190.91957756199,71277.64315853835,73734.5078125,23949
2025-04-17,72334.6794734589,77419.8188677226,72220.40667808219,75077.2265625,17116
2025-04-21,79419.57971800433,83647.67245119305,78648.23847613882,79019.625,12657
2025-04-22,76791.30931391337,77676.92337222116,72620.35278123802,74534.421875,14863
2025-04-23,63307.11339285714,67078.11473214286,60850.24888392857,65992.5234375,29848
2025-04-24,60650.279239550575,62135.82541027909,54279.571622772535,54508.1171875,36164
2025-04-25,56393.6176962796,56850.70882249058,52022.68380188711,53079.70703125,23991
2025-04-28,53993.8876577524,56964.97988865518,52308.36418060563,53479.66015625,21159
2025-04-29,55450.863742236026,56279.34135610767,53422.52199792961,55193.75,18728
2025-04-30,59250.42939753446,60421.725253512726,53565.35926729851,53879.609375,28118
2025-05-01,52222.661370382586,54365.276032734175,50965.66076846966,54136.73046875,19122
2025-05-02,50451.428976438634,50651.40632798737,47080.38219318849,48651.6328125,31479
2025-05-05,50080.04242708933,50280.01977848101,48337.38265067606,49651.51953125,14822
2025-05-06,52279.78901897632,53222.53931276114,50022.90195203691,51279.90234375,23465
2025-05-07,51394.179348025544,52851.15719502349,48137.40533708896,48651.6328125,21550
2025-05-08,46566.15565814394,48251.67908380682,44766.35945785985,47137.51953125,28090
2025-05-09,45366.2910546875,46937.54168945312,44480.67706054688,45709.109375,18910
2025-05-12,36710.1296476276,37967.13019587321,34824.62882525917,35824.515625,52972
2025-05-13,35424.56116731941,35567.40213976828,32282.0597734443,32824.85546875,44938
2025-05-14,32139.214409722223,33110.53288966049,31482.146026234568,32396.328125,34800
2025-05-15,33281.943638392855,34110.42120535715,32253.488727678574,32996.26171875,37120
2025-05-16,32796.287136314655,34310.4014379041,32796.287136314655,33139.10546875,25905
2025-05-19,35367.424340365906,35510.2653110459,33510.491721526014,33767.60546875,34225
2025-05-20,34681.788694234005,34967.47064393939,33881.87923505892,33939.015625,24836
2025-05-21,34824.62882525917,36453.01589912281,32796.2870314992,35824.515625,48788
2025-05-22,35824.515546208306,36910.10692639643,34881.76513709756,36824.40234375,35579
2025-05-23,39795.49267397146,40024.03821696627,37995.69652288732,38538.4921875,44017
2025-05-27,36138.762951117176,37052.945096916184,34224.69408335049,34681.78515625,36025
2025-05-28,34481.80726423217,35538.83035352512,34196.125348207046,35253.1484375,29252
2025-05-29,32881.992001945124,35567.40229576167,32796.28741809992,34881.765625,40427
2025-05-30,35510.26464542342,38938.4478774836,35510.26464542342,37024.37890625,47911
2025-06-02,37281.49263275566,37338.6290199323,34910.33256492522,35338.85546875,33136
2025-06-03,35338.85406800661,36024.49068694934,32253.489282764316,32424.8984375,42269
2025-06-04,31739.26361078369,32567.74123878795,30710.808624295652,31053.626953125,42433
2025-06-05,30339.422130914467,32110.650164922656,29568.080890298,31396.4453125,55019
2025-06-06,30539.400410499537,30910.78694495837,29625.21817183164,30882.21875,30519
2025-06-09,29996.603548728814,30082.308130296613,27853.9890095339,28653.8984375,47198
2025-06-10,28396.78399268617,28511.056765292553,26539.851437832447,26854.1015625,43605
2025-06-11,26225.60103207237,27911.12440995066,25968.487296463816,27139.783203125,42827
2025-06-12,27682.58001612103,27796.852792245372,26596.988642939818,26996.943359375,31981
2025-06-13,28796.73783185841,29396.669870022124,27853.98748617257,29053.8515625,46517
2025-06-16,27996.830435739437,28053.966824383802,25997.05683318662,26368.443359375,50205
2025-06-17,26825.53403072034,27082.64777542373,25654.23808262712,26968.375,43463
2025-06-18,26625.555188836897,27254.05541861631,25768.50942095588,26711.259765625,40960
2025-06-20,25997.05798774895,28311.08183061452,25882.785205385222,27254.05859375,44553
2025-06-23,27311.19214414354,28482.488041538818,26282.73720984525,26768.396484375,48451
2025-06-24,25377.384756166768,25406.124716253027,23624.247190904964,23739.20703125,60106
2025-06-25,23279.367493586753,23825.42673109064,23078.187774506376,23106.927734375,40017
2025-06-26,22589.605746704256,23135.66491869838,22388.426051759052,22618.345703125,38299
2025-06-27,22503.388094364687,23365.586871926553,21986.06882782757,22647.087890625,61037
2025-06-30,22302.208650190114,23020.707640209126,22273.468690589354,22675.828125,44462
2025-07-01,23279.36638183594,24055.345261230468,22589.60737792969,22991.966796875,74729
2025-07-02,23193.14576262417,23221.885720198676,21411.268393004964,21698.66796875,86958
2025-07-03,21468.7494494547,21612.449244966443,21210.089817533557,21411.26953125,44874
2025-07-07,22014.80661828939,22905.745267332433,21756.1470105027,22618.345703125,80265
2025-07-08,22043.548347719254,22273.468017578125,20778.990163495462,21382.529296875,79853
2025-07-09,21152.611328125,21756.15051004161,20520.33218516474,21152.611328125,79048
2025-07-10,20549.070036217614,21123.869198069853,20290.410413384103,20520.330078125,72846
2025-07-11,20922.688631615598,21181.348243819637,20434.109364119082,20635.2890625,71109
2025-07-14,21123.86996633638,22129.768536161922,21008.91012978489,21210.08984375,72565
2025-07-15,20003.010010445683,20664.029019411562,19686.870484418523,20635.2890625,86925
2025-07-16,21123.869459833793,22417.1675900277,20750.25,20750.25,78906
2025-07-17,20865.209855769233,21267.569274475525,20434.110478583916,20549.0703125,63191
2025-07-18,20290.410958231496,21037.649888704607,20146.711163909742,20577.810546875,66744
2025-07-21,20405.36802572756,20491.587890625,19715.609106548036,20491.587890625,67765
2025-07-22,20778.99179582352,22072.29004037685,20635.29199087315,21353.791015625,98655
2025-07-23,21871.107992828205,22560.866983403605,21669.928287243714,21727.408203125,66745
2025-07-24,21899.84598214286,22503.38504464286,21784.886160714286,21928.5859375,55486
2025-07-25,22330.949846813724,22618.349458741828,21899.850428921567,21986.0703125,37240
2025-07-28,21296.309493322096,21325.04945215249,20721.51031671421,20778.990234375,46433
2025-07-29,20434.109912109376,21123.868896484375,19859.310758463544,20692.76953125,69219
2025-07-30,20175.448383277268,20807.727392439803,19888.048833657933,20290.408203125,65305
2025-07-31,20980.17163212435,22790.789183937824,20922.69170984456,22187.25,67273
2025-08-01,23451.806413857677,24400.22505559457,22359.687977918227,23020.70703125,92499
2025-08-04,22532.12670676203,22877.006197171653,21986.06751361346,22101.02734375,44479
2025-08-05,21784.8883160828,23365.586017117832,21554.968650477706,22560.8671875,66484
2025-08-06,23221.88729763387,24026.60616438356,22934.487702366125,23078.1875,55950
2025-08-07,21612.44725032637,22532.125856723236,21267.567772927545,22014.806640625,66353
2025-08-08,21986.066992711127,22187.246690683645,21353.78794194035,21440.0078125,45195
2025-08-11,21210.08897801235,21698.668263413718,20491.59002889269,21526.228515625,49829
2025-08-12,21066.388787273816,21497.488148541357,19456.951171875,19456.951171875,70056
2025-08-13,19054.591543692128,19313.251157407405,18594.752230420523,18623.4921875,54347
2025-08-14,19399.47044915828,19514.430274042184,18393.57198142415,18566.01171875,56693
2025-08-15,18997.111825592438,20060.490248507598,18997.111825592438,19859.310546875,54317
2025-08-18,20031.74860002281,20117.96846487226,19658.12918567518,19686.869140625,38014
2025-08-19,19715.612044543235,20778.990536741632,19485.692370554392,20606.55078125,53547
2025-08-20,20778.99075467469,22704.56804452698,20778.99075467469,21037.650390625,73630
2025-08-21,21411.26925560736,21756.148760395667,20922.689957157258,21382.529296875,49302
2025-08-22,21238.829733962004,21440.00944727423,18910.893051349118,19571.912109375,76374
2025-08-25,19744.353242301386,20089.232774918004,19514.433553890307,19715.61328125,29123
2025-08-26,19543.173041044774,19571.913001399254,19054.593715018655,19255.7734375,30977
2025-08-27,19485.68973214286,19715.609375,19054.590401785714,19112.0703125,36089
2025-08-28,18939.6322595605,19255.771796518264,18479.792933076485,18882.15234375,45348
2025-08-29,19686.87129343925,20778.989700958507,19686.87129343925,20520.330078125,50445
2025-09-02,22129.76767113095,22359.6873352466,21123.869140625,21123.869140625,57762
2025-09-03,21066.388645728748,22129.76706304384,21037.648688504014,21468.748046875,43183
2025-09-04,21871.108379501384,22273.467797783935,20721.510041551246,20750.25,44247
2025-09-05,19859.311079799107,20865.209614955358,19744.351247209823,20117.970703125,63442
2025-09-08,19801.82896042427,20003.008645072994,19428.209546076643,19686.869140625,41266
2025-09-09,19686.872497826684,20089.23193573847,19485.69277887079,19629.392578125,36214
2025-09-10,18709.713744928515,18997.113341624805,18451.054107901855,18594.75390625,54161
2025-09-11,18307.352961983266,18364.832877091536,17962.473471333662,18249.873046875,47765
